Date,Ticker,Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_YoY_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,GDP_Real_normalized,CPI_All_Items_normalized
2010-11-16,TSLA,0.00019281945656422295,0.001903782418408316,0.7743365156963413,3.213296620207856e-05,0.17584847050151575,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-17,TSLA,0.00019031709662394692,0.0010595405267187867,0.7989593548628633,3.4534831642209e-05,0.02480639239394726,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-17,TSLA,0.00019031709662394692,0.0010595405267187867,0.7989593548628633,3.4534831642209e-05,0.16571070015936198,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-18,TSLA,0.00019587792687388527,0.0013507022634611091,0.814744655228931,3.7101666495621005e-05,0.021037989234928077,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-18,TSLA,0.00019587792687388527,0.0013507022634611091,0.814744655228931,3.7101666495621005e-05,0.15492443722274668,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-19,TSLA,0.0002111699552611945,0.0016253351679866186,0.8334299572527463,4.012706320959331e-05,0.025743700559980993,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-19,TSLA,0.0002111699552611945,0.0016253351679866186,0.8334299572527463,4.012706320959331e-05,0.14798283643763951,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-22,TSLA,0.0002446735976897261,0.0021610388582956374,0.8663707379222119,4.367254138721118e-05,0.021958195832489057,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-22,TSLA,0.0002446735976897261,0.0021610388582956374,0.8663707379222119,4.367254138721118e-05,0.14680022600423553,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-23,TSLA,0.0002609388378673655,0.002228990724075869,0.8320055001390644,4.743331942620591e-05,0.01876646688255229,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-23,TSLA,0.0002609388378673655,0.002228990724075869,0.8320055001390644,4.743331942620591e-05,0.15946048844787203,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-24,TSLA,0.0002734505381345908,0.0020131270007656948,0.824771872085148,5.120528312029866e-05,0.024716478451346738,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-24,TSLA,0.0002734505381345908,0.0020131270007656948,0.824771872085148,5.120528312029866e-05,0.15383813704859353,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-26,TSLA,0.00027136525475671987,0.0004952998782234754,0.8004371854557755,5.522609964118551e-05,0.028009899955213857,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-26,TSLA,0.00027136525475671987,0.0004952998782234754,0.8004371854557755,5.522609964118551e-05,0.14863226528014356,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-29,TSLA,0.00025760237451935656,0.0016184128365453892,0.7812990450930032,5.916862357617048e-05,0.026236166482390515,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-29,TSLA,0.00025760237451935656,0.0016184128365453892,0.7812990450930032,5.916862357617048e-05,0.14354442592049646,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-30,TSLA,0.00027150416427100765,0.003139913032913567,0.8272603367964558,6.3158680545507e-05,0.022456444111062304,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-11-30,TSLA,0.00027150416427100765,0.003139913032913567,0.8272603367964558,6.3158680545507e-05,0.1429334170205176,0.5341267889591738,0.02651515151515152,0.1424253030991455,0.059291395743733766,0.02612087047718914
2010-12-01,TSLA,0.0002578803426991644,0.0018354067364173968,0.7815330831469839,6.695580496378606e-05,0.020847259317227945,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-01,TSLA,0.0002578803426991644,0.0018354067364173968,0.7815330831469839,6.695580496378606e-05,0.14210613218885523,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-02,TSLA,0.00023007661404462988,0.002835330449499473,0.7570194054094854,7.044535836580603e-05,0.032692580966603546,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-02,TSLA,0.00023007661404462988,0.002835330449499473,0.7570194054094854,7.044535836580603e-05,0.1419681463647285,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-03,TSLA,0.00021812085013702006,0.0016388972867286192,0.7824609143260168,7.37811240097657e-05,0.03246953354079809,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-03,TSLA,0.00021812085013702006,0.0016388972867286192,0.7824609143260168,7.37811240097657e-05,0.150254877366272,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-06,TSLA,0.00020171675016217034,0.0018003712630005623,0.7737063108748455,7.663596048284574e-05,0.02786308209656853,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-06,TSLA,0.00020171675016217034,0.0018003712630005623,0.7737063108748455,7.663596048284574e-05,0.14696522944125737,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-07,TSLA,0.00021909406192735032,0.0018525006569151267,0.8369993068162142,7.972007588626762e-05,0.023865881927468566,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-07,TSLA,0.00021909406192735032,0.0018525006569151267,0.8369993068162142,7.972007588626762e-05,0.1471120094683511,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-08,TSLA,0.00023035458222443755,0.0009323956635125323,0.8244753546252643,8.278741430699623e-05,0.020204088194281197,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-08,TSLA,0.00023035458222443755,0.0009323956635125323,0.8244753546252643,8.278741430699623e-05,0.14725695503303607,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-09,TSLA,0.00022590604728888808,0.0005735646051304365,0.7958886693953808,8.560310648706365e-05,0.017358642237737483,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-09,TSLA,0.00022590604728888808,0.0005735646051304365,0.7958886693953808,8.560310648706365e-05,0.14431612412891617,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-10,TSLA,0.00021853787698234778,0.0006066222695640626,0.7905401653011342,8.870958870082032e-05,0.014947829528458204,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-10,TSLA,0.00021853787698234778,0.0006066222695640626,0.7905401653011342,8.870958870082032e-05,0.14105980469235693,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-13,TSLA,0.00020505321351017923,0.0005797805762205201,0.7790923625325471,9.149172791547033e-05,0.013736290939328294,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-13,TSLA,0.00020505321351017923,0.0005797805762205201,0.7790923625325471,9.149172791547033e-05,0.1396052144745634,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-14,TSLA,0.00017697126809045,0.002494440944036482,0.7506691090881207,9.360000090832203e-05,0.011422923340406801,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-14,TSLA,0.00017697126809045,0.002494440944036482,0.7506691090881207,9.360000090832203e-05,0.14098836489443478,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-15,TSLA,0.0001918462447738927,0.0010495102097325155,0.8339950734417024,9.597110629691748e-05,0.009404847370749654,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-15,TSLA,0.0001918462447738927,0.0010495102097325155,0.8339950734417024,9.597110629691748e-05,0.15267321319306598,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-16,TSLA,0.00020866759532091848,0.0011161906268806845,0.8367083444813657,9.886508656302564e-05,0.0096496002737771,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-16,TSLA,0.00020866759532091848,0.0011161906268806845,0.8367083444813657,9.886508656302564e-05,0.14994963297776326,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-17,TSLA,0.0002163137338072665,0.0011485419309631647,0.8181922393675233,0.00010192124332853282,0.009501107990288454,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-17,TSLA,0.0002163137338072665,0.0011485419309631647,0.8181922393675233,0.00010192124332853282,0.14896863043604397,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-20,TSLA,0.0002210402369226238,0.0007394180155794839,0.8125554086797039,0.00010507246516277402,0.00776138199136055,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-20,TSLA,0.0002210402369226238,0.0007394180155794839,0.8125554086797039,0.00010507246516277402,0.1444544095320092,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-21,TSLA,0.0002288254340744919,0.0010986728901722673,0.8180429603706926,0.00010843339953067347,0.006466815356655855,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-21,TSLA,0.0002288254340744919,0.0010986728901722673,0.8180429603706926,0.00010843339953067347,0.14097879458658952,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-22,TSLA,0.00023396901375225427,0.0011772201612196866,0.8130600078352854,0.00011189778770864572,0.006873903337443903,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-22,TSLA,0.00023396901375225427,0.0011772201612196866,0.8130600078352854,0.00011189778770864572,0.13928869075898379,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-23,TSLA,0.00019865825499396918,0.0021933901623781174,0.741244192155607,0.00011456808037200729,0.005945104770476335,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-23,TSLA,0.00019865825499396918,0.0021933901623781174,0.741244192155607,0.00011456808037200729,0.13769947038230718,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-27,TSLA,0.00013554354385430123,0.013140986700647308,0.6825134508895927,0.00011591021648816289,0.005140500164253613,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-27,TSLA,0.00013554354385430123,0.013140986700647308,0.6825134508895927,0.00011591021648816289,0.15582858492501195,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-28,TSLA,0.00014749930776191116,0.0057304189847058856,0.8309037864964921,0.00011755153937909995,0.00407758736722727,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-28,TSLA,0.00014749930776191116,0.0057304189847058856,0.8309037864964921,0.00011755153937909995,0.20803483001280668,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-29,TSLA,0.0001658498313174214,0.004689102555046662,0.8440277929754968,0.00011964862671685368,0.0031876474452702946,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-29,TSLA,0.0001658498313174214,0.004689102555046662,0.8440277929754968,0.00011964862671685368,0.18650386593631912,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-30,TSLA,0.00014875048773204915,0.0028835042254476205,0.768170517439054,0.00012145212210731317,0.002451580090046774,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-30,TSLA,0.00014875048773204915,0.0028835042254476205,0.768170517439054,0.00012145212210731317,0.1750863047337789,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-31,TSLA,0.00015055760406180264,0.0020030966837794235,0.8077820724074448,0.0001231241970500319,0.0022381510116768616,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2010-12-31,TSLA,0.00015055760406180264,0.0020030966837794235,0.8077820724074448,0.0001231241970500319,0.16697783036015604,0.5341267889591738,0.02462121212121212,0.18070024903663234,0.059291395743733766,0.03575642370214993
2011-01-03,TSLA,0.0001504187194060536,0.001812520661040271,0.8035360240413907,0.0001247655204409535,0.0017407491121742454,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-03,TSLA,0.0001504187194060536,0.001812520661040271,0.8035360240413907,0.0001247655204409535,0.15562592720144433,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-04,TSLA,0.00015111373928972777,0.001677464561901183,0.8053478656446542,0.00012642921114219455,0.008427261715076396,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-04,TSLA,0.00015111373928972777,0.001677464561901183,0.8053478656446542,0.00012642921114219455,0.14803800813281137,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-05,TSLA,0.00015333810619165734,0.0020437830400054247,0.8086618569089922,0.0001281012900847899,0.007116843771552403,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-05,TSLA,0.00015333810619165734,0.0020437830400054247,0.8086618569089922,0.0001281012900847899,0.1430446894607627,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-06,TSLA,0.00016793511469529224,0.002911899911563684,0.8353066392876423,0.0001299243593717018,0.006815860943160435,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-06,TSLA,0.00016793511469529224,0.002911899911563684,0.8353066392876423,0.0001299243593717018,0.13986475419376204,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-07,TSLA,0.0001729397848587669,0.0031756548666815473,0.8142206614107755,0.0001319487489510409,0.0060225553319473955,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-07,TSLA,0.0001729397848587669,0.0031756548666815473,0.8142206614107755,0.0001319487489510409,0.14221133690072646,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
2011-01-10,TSLA,0.00017585919650290943,0.0018968600869670865,0.8098172543399089,0.00013397872935799065,0.005270088091315156,0.5210187513117224,0.022727272727272728,0.2091956375313735,0.052983353428798896,0.04356755811920987
